run_id;timestamp;monitoring_starttime;operating_system;host_id;machine_name;cpu_usage_percent;cpu_queue_length;load_per_core;memory_usage_percent;secondary_memory_usage_percent;io_wait_percent;disk_usage_percent;disk_latency_ms;process_count;network_available;packet_loss_percent;failure
win_idle;2026-04-03T18:01:00.273Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.43;0;;57.9;2.01;;40.39;1.2;164;1;0.0;0
win_idle;2026-04-03T18:01:05.317Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;6.6;0;;58.07;2.01;;40.39;2.8;164;1;0.0;0
win_idle;2026-04-03T18:01:10.365Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.17;0;;58.08;2.01;;40.39;0.15;165;1;0.0;0
win_idle;2026-04-03T18:01:15.510Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.72;0;;58.06;2.01;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:01:20.569Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.79;0;;57.99;2.01;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:01:25.633Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.32;0;;58.08;2.01;;40.39;0.53;164;1;0.0;0
win_idle;2026-04-03T18:01:30.689Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.97;0;;57.99;2.01;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:01:35.740Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.93;0;;58.1;2.01;;40.39;0.23;164;1;0.0;0
win_idle;2026-04-03T18:01:40.798Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.56;0;;58.09;2.01;;40.39;0.1;164;1;0.0;0
win_idle;2026-04-03T18:01:46.091Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.55;0;;58.09;2.01;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:01:51.151Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;10.0;0;;58.08;2.01;;40.39;1.3;164;1;0.0;0
win_idle;2026-04-03T18:01:56.197Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.76;0;;58.26;2.01;;40.39;1.51;165;1;0.0;0
win_idle;2026-04-03T18:02:01.245Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.48;0;;58.06;2.01;;40.39;0.19;164;1;0.0;0
win_idle;2026-04-03T18:02:06.291Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.94;0;;57.99;2.01;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:02:11.352Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.54;0;;58.08;2.01;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:02:16.427Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.01;0;;57.85;2.01;;40.39;0.47;164;1;0.0;0
win_idle;2026-04-03T18:02:21.461Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.55;0;;58.1;2.01;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:02:26.534Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.09;0;;58.1;2.01;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:02:31.571Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.72;0;;58.09;2.01;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:02:36.632Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.32;0;;58.1;2.01;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:02:41.683Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.24;0;;58.1;2.01;;40.39;0.2;165;1;0.0;0
win_idle;2026-04-03T18:02:46.754Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.62;0;;58.11;2.01;;40.39;0.31;164;1;0.0;0
win_idle;2026-04-03T18:02:51.795Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.25;0;;58.1;2.01;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:02:56.836Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;9.6;0;;58.08;2.01;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:03:01.868Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;8.93;0;;58.05;2.01;;40.39;1.04;164;1;0.0;0
win_idle;2026-04-03T18:03:06.934Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.93;0;;58.04;2.01;;40.39;1.16;164;1;0.0;0
win_idle;2026-04-03T18:03:11.977Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.56;0;;58.07;2.01;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:03:17.105Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.7;0;;58.08;2.01;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:03:22.166Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.74;0;;58.08;2.01;;40.39;0.12;164;1;0.0;0
win_idle;2026-04-03T18:03:27.226Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.7;0;;58.09;2.01;;40.39;2.0;164;1;0.0;0
win_idle;2026-04-03T18:03:32.298Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.25;0;;58.08;2.01;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:03:37.355Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.31;0;;58.26;2.01;;40.39;0.16;165;1;0.0;0
win_idle;2026-04-03T18:03:42.409Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.86;0;;58.09;2.01;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:03:47.460Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.98;0;;58.03;2.01;;40.39;1.32;164;1;0.0;0
win_idle;2026-04-03T18:03:52.533Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.85;0;;58.14;2.01;;40.39;0.19;164;1;0.0;0
win_idle;2026-04-03T18:03:57.589Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.15;0;;58.05;2.01;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:04:02.643Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;8.83;0;;58.09;2.01;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:04:07.688Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;10.22;0;;57.82;2.01;;40.39;0.75;164;1;0.0;0
win_idle;2026-04-03T18:04:12.747Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.01;0;;58.08;2.01;;40.39;0.44;164;1;0.0;0
win_idle;2026-04-03T18:04:17.810Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.58;0;;58.09;2.01;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:04:22.861Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.01;0;;58.09;2.01;;40.39;0.86;164;1;0.0;0
win_idle;2026-04-03T18:04:27.921Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.7;0;;58.09;2.01;;40.39;1.45;164;1;0.0;0
win_idle;2026-04-03T18:04:32.990Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.32;0;;58.27;2.01;;40.39;0.22;165;1;0.0;0
win_idle;2026-04-03T18:04:38.061Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.31;0;;58.09;2.01;;40.39;0.26;164;1;0.0;0
win_idle;2026-04-03T18:04:43.129Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.55;0;;58.0;2.01;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:04:48.197Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.85;0;;58.1;2.01;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:04:53.236Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.65;0;;57.86;2.01;;40.39;0.26;164;1;0.0;0
win_idle;2026-04-03T18:04:58.293Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.09;0;;58.09;2.01;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:05:03.360Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.4;0;;58.11;2.01;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:05:08.417Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;10.51;0;;58.09;2.01;;40.39;1.72;164;1;0.0;0
win_idle;2026-04-03T18:05:13.547Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;10.49;0;;58.14;2.01;;40.39;3.01;164;1;0.0;0
win_idle;2026-04-03T18:05:18.609Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.09;0;;58.14;2.01;;40.39;0.48;164;1;0.0;0
win_idle;2026-04-03T18:05:23.656Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.1;0;;58.14;2.01;;40.39;0.23;164;1;0.0;0
win_idle;2026-04-03T18:05:28.724Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.01;0;;58.14;2.01;;40.39;1.89;165;1;0.0;0
win_idle;2026-04-03T18:05:33.781Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.4;0;;58.15;2.01;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:05:38.845Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.63;0;;58.15;2.01;;40.39;0.48;165;1;0.0;0
win_idle;2026-04-03T18:05:43.890Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.09;0;;58.14;2.01;;40.39;0.17;164;1;0.0;0
win_idle;2026-04-03T18:05:48.939Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.58;0;;58.13;2.01;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:05:53.986Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.25;0;;58.15;2.01;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:05:59.049Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.17;0;;58.16;2.01;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:06:04.093Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.22;0;;58.23;1.91;;40.39;2.58;164;1;0.0;0
win_idle;2026-04-03T18:06:09.127Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.19;0;;58.24;1.91;;40.39;0.25;164;1;0.0;0
win_idle;2026-04-03T18:06:14.188Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;13.27;0;;58.41;1.91;;40.39;6.66;164;1;0.0;0
win_idle;2026-04-03T18:06:19.311Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;10.76;0;;58.4;1.91;;40.39;0.74;164;1;0.0;0
win_idle;2026-04-03T18:06:24.347Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.45;0;;58.4;1.91;;40.39;0.4;164;1;0.0;0
win_idle;2026-04-03T18:06:29.392Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.95;0;;58.39;1.91;;40.39;2.58;164;1;0.0;0
win_idle;2026-04-03T18:06:34.440Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.79;0;;58.4;1.91;;40.39;0.31;165;1;0.0;0
win_idle;2026-04-03T18:06:39.488Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.49;0;;58.39;1.91;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:06:44.579Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.18;0;;58.3;1.91;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:06:49.654Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.29;0;;58.49;1.91;;40.39;0.29;164;1;0.0;0
win_idle;2026-04-03T18:06:54.694Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.1;0;;58.3;1.91;;40.39;0.27;164;1;0.0;0
win_idle;2026-04-03T18:06:59.738Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.48;0;;58.41;1.91;;40.39;1.75;164;1;0.0;0
win_idle;2026-04-03T18:07:04.800Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.26;0;;58.44;1.91;;40.39;0.26;164;1;0.0;0
win_idle;2026-04-03T18:07:09.865Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.46;0;;58.45;1.91;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:07:14.912Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.53;0;;58.44;1.91;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:07:20.029Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;9.72;0;;58.43;1.91;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:07:25.069Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;9.51;0;;58.43;1.91;;40.39;1.13;164;1;0.0;0
win_idle;2026-04-03T18:07:30.117Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.19;0;;58.32;1.91;;40.39;1.31;164;1;0.0;0
win_idle;2026-04-03T18:07:35.176Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.62;0;;58.42;1.91;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:07:40.249Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.33;0;;57.86;2.33;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:07:45.302Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.93;0;;58.08;2.33;;40.39;0.42;164;1;0.0;0
win_idle;2026-04-03T18:07:50.366Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.4;0;;58.09;2.33;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:07:55.431Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.62;0;;58.08;2.33;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:08:00.494Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.56;0;;57.96;2.33;;40.39;0.25;164;1;0.0;0
win_idle;2026-04-03T18:08:05.552Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.93;0;;58.1;2.33;;40.39;0.26;164;1;0.0;0
win_idle;2026-04-03T18:08:10.584Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.35;0;;58.1;2.33;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:08:15.628Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.65;0;;57.56;2.33;;40.39;0.17;165;1;0.0;0
win_idle;2026-04-03T18:08:20.697Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.56;0;;57.75;2.33;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:08:25.755Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;12.92;0;;57.74;2.33;;40.39;1.14;164;1;0.0;0
win_idle;2026-04-03T18:08:30.787Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.47;0;;57.74;2.33;;40.39;0.57;164;1;0.0;0
win_idle;2026-04-03T18:08:35.836Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;9.92;0;;57.74;2.33;;40.39;0.25;164;1;0.0;0
win_idle;2026-04-03T18:08:40.952Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.85;0;;57.74;2.33;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:08:46.144Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.99;0;;57.8;2.33;;40.39;1.57;164;1;0.0;0
win_idle;2026-04-03T18:08:51.207Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.49;0;;57.8;2.33;;40.39;0.3;164;1;0.0;0
win_idle;2026-04-03T18:08:56.444Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.88;0;;57.81;2.33;;40.39;1.82;164;1;0.0;0
win_idle;2026-04-03T18:09:01.999Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.05;0;;57.74;2.33;;40.39;0.16;165;1;0.0;0
win_idle;2026-04-03T18:09:07.646Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.37;0;;57.86;2.33;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:09:13.313Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.44;0;;57.86;2.33;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:09:18.593Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.0;0;;57.88;2.33;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:09:23.663Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.8;0;;57.87;2.33;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:09:28.715Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.94;0;;57.86;2.33;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:09:33.759Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;16.1;0;;57.84;2.33;;40.39;1.24;164;1;0.0;0
win_idle;2026-04-03T18:09:38.823Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.48;0;;57.83;2.33;;40.39;0.34;164;1;0.0;0
win_idle;2026-04-03T18:09:43.899Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.32;0;;57.67;2.33;;40.39;0.22;165;1;0.0;0
win_idle;2026-04-03T18:09:48.975Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.39;0;;57.86;2.33;;40.39;1.79;164;1;0.0;0
win_idle;2026-04-03T18:09:54.025Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.4;0;;57.77;2.33;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:09:59.072Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.79;0;;57.86;2.33;;40.39;2.06;164;1;0.0;0
win_idle;2026-04-03T18:10:04.119Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.72;0;;57.78;2.33;;40.39;0.32;164;1;0.0;0
win_idle;2026-04-03T18:10:09.194Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.24;0;;57.87;2.33;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:10:14.249Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.17;0;;57.76;2.33;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:10:19.321Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.7;0;;57.87;2.33;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:10:24.383Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.46;0;;57.88;2.33;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:10:29.419Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.2;0;;57.87;2.33;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:10:34.479Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;9.8;0;;57.85;2.33;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:10:39.552Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;19.29;0;;57.55;2.33;;40.39;2.0;164;1;0.0;0
win_idle;2026-04-03T18:10:44.687Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.24;0;;57.82;2.33;;40.39;0.4;164;1;0.0;0
win_idle;2026-04-03T18:10:49.761Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.65;0;;57.81;2.33;;40.39;0.21;164;1;0.0;0
win_idle;2026-04-03T18:10:54.811Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.08;0;;57.8;2.33;;40.39;0.23;164;1;0.0;0
win_idle;2026-04-03T18:10:59.855Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.26;0;;57.83;2.33;;40.39;2.58;164;1;0.0;0
win_idle;2026-04-03T18:11:04.902Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.64;0;;57.83;2.33;;40.39;0.45;164;1;0.0;0
win_idle;2026-04-03T18:11:09.953Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.74;0;;57.86;2.33;;40.39;0.26;164;1;0.0;0
win_idle;2026-04-03T18:11:15.022Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.7;0;;57.88;2.33;;40.39;0.12;164;1;0.0;0
win_idle;2026-04-03T18:11:20.070Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.49;0;;57.87;2.33;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:11:25.117Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.64;0;;57.67;2.33;;40.39;0.18;165;1;0.0;0
win_idle;2026-04-03T18:11:30.155Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.48;0;;57.86;2.33;;40.39;0.14;164;1;0.0;0
win_idle;2026-04-03T18:11:35.198Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.1;0;;57.76;2.33;;40.39;0.21;164;1;0.0;0
win_idle;2026-04-03T18:11:40.233Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.17;0;;57.85;2.33;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:11:45.461Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;19.81;0;;57.76;2.33;;40.39;2.3;164;1;0.0;0
win_idle;2026-04-03T18:11:50.514Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;9.85;0;;57.85;2.33;;40.39;0.68;164;1;0.0;0
win_idle;2026-04-03T18:11:55.587Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.34;0;;58.04;2.33;;40.39;1.6;164;1;0.0;0
win_idle;2026-04-03T18:12:00.625Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.97;0;;58.06;2.33;;40.39;1.58;164;1;0.0;0
win_idle;2026-04-03T18:12:05.671Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.87;0;;58.06;2.33;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:12:10.721Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.86;0;;58.06;2.33;;40.39;0.42;164;1;0.0;0
win_idle;2026-04-03T18:12:15.777Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.56;0;;58.07;2.33;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:12:21.101Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.93;0;;58.06;2.33;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:12:26.143Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.75;0;;58.06;2.33;;40.39;0.23;164;1;0.0;0
win_idle;2026-04-03T18:12:31.203Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.32;0;;57.97;2.33;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:12:36.232Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.94;0;;58.06;2.33;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:12:41.418Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.48;0;;57.97;2.33;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:12:46.480Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.24;0;;58.05;2.33;;40.39;1.2;164;1;0.0;0
win_idle;2026-04-03T18:12:51.517Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;12.77;0;;58.04;2.33;;40.39;0.32;164;1;0.0;0
win_idle;2026-04-03T18:12:56.608Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.61;0;;58.01;2.33;;40.39;2.3;164;1;0.0;0
win_idle;2026-04-03T18:13:01.674Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.7;0;;58.06;2.33;;40.39;2.45;164;1;0.0;0
win_idle;2026-04-03T18:13:06.950Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.86;0;;58.06;2.33;;40.39;0.52;164;1;0.0;0
win_idle;2026-04-03T18:13:11.998Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.03;0;;58.06;2.33;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:13:17.217Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.41;0;;57.97;2.33;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:13:22.282Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.94;0;;58.07;2.33;;40.39;2.26;164;1;0.0;0
win_idle;2026-04-03T18:13:27.346Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.01;0;;58.07;2.33;;40.39;0.25;164;1;0.0;0
win_idle;2026-04-03T18:13:32.408Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.08;0;;58.07;2.33;;40.39;0.24;164;1;0.0;0
