run_id;timestamp;monitoring_starttime;operating_system;host_id;machine_name;cpu_usage_percent;cpu_queue_length;load_per_core;memory_usage_percent;secondary_memory_usage_percent;io_wait_percent;disk_usage_percent;disk_latency_ms;process_count;network_available;packet_loss_percent;failure
linux_idle;2026-04-05T22:01:48.260Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.67;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:01:53.264Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.67;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:01:58.275Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.64;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:03.362Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.65;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:08.491Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.03;;0.0;30.59;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:13.495Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:18.501Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:23.504Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:28.546Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:33.552Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:38.910Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:43.918Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:48.938Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:53.942Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.62;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:02:58.949Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.58;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:03.952Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.59;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:09.005Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.85;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:14.008Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:19.026Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:24.035Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.6;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:29.042Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.61;0;0.05;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:34.131Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.62;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:39.138Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.62;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:44.156Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.62;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:49.164Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.65;;0.0;30.64;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:54.172Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.64;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:03:59.179Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:04.197Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.6;;0.0;30.58;0;0.05;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:09.202Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.95;;0.0;30.64;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:14.209Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.25;;0.0;30.64;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:19.213Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.64;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:24.214Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.64;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:29.222Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.65;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:34.227Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.65;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:39.236Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.65;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:44.266Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.65;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:49.277Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.65;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:54.279Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.65;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:04:59.284Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.58;0;0.0;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:05:04.300Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.4;;0.0;30.63;0;0.05;36.35;0.0;238;1;0.0;0
linux_idle;2026-04-05T22:05:09.375Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.5;;0.0;30.69;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:14.381Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.69;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:19.385Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.69;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:24.389Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.69;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:29.419Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.69;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:34.494Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.69;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:39.559Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.69;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:44.564Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.7;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:49.565Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.7;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:54.566Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.7;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:05:59.567Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.72;0;0.05;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:06:04.590Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.72;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:06:09.636Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.95;;0.0;30.61;0;0.0;36.35;0.0;235;1;0.0;0
linux_idle;2026-04-05T22:06:14.636Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:06:19.636Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:06:24.641Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:06:30.256Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.62;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:06:35.807Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.63;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:06:41.402Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.63;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:06:46.418Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.49;;0.0;30.65;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:06:52.025Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.65;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:06:57.666Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.69;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:03.205Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.04;;0.0;30.69;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:08.258Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.69;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:13.265Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.14;;0.0;30.65;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:18.277Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.65;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:23.285Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.65;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:28.433Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.66;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:33.451Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.66;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:38.461Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.66;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:43.477Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.66;0;0.05;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:48.483Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.66;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:53.489Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.66;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:07:58.493Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.62;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:03.515Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.62;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:08.532Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.64;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:13.539Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.95;;0.0;30.59;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:18.554Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.59;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:23.560Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:28.574Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:33.738Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:38.744Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:43.761Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:48.764Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:53.768Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:08:58.772Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.58;0;0.05;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:03.794Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.59;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:08.801Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.59;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:13.805Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.05;;0.0;30.64;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:18.819Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.64;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:23.824Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.64;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:28.835Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.65;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:33.876Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.65;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:38.881Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.66;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:43.885Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.66;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:48.889Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.65;;0.0;30.67;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:53.894Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.67;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:09:58.903Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.63;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:10:03.910Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.63;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:10:08.926Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.65;;0.0;30.64;0;0.05;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:10:13.929Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.15;;0.0;30.7;0;0.0;36.35;0.0;233;1;0.0;0
linux_idle;2026-04-05T22:10:18.948Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.7;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:10:23.953Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.7;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:10:29.036Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.7;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:10:34.045Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.7;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:10:39.051Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.7;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:10:44.058Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.7;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:10:49.060Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.7;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:10:54.068Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.7;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:10:59.075Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.67;0;0.0;36.35;0.0;231;1;0.0;0
linux_idle;2026-04-05T22:11:04.081Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.68;0;0.05;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:09.088Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.68;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:14.096Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.05;;0.02;30.53;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:19.108Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.53;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:24.116Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.53;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:29.132Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.55;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:34.139Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.55;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:39.144Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.55;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:44.151Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.01;30.55;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:49.159Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.01;30.55;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:54.164Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.01;30.56;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:11:59.169Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.01;30.6;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:04.191Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.6;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:09.201Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.01;30.62;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:14.205Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.1;;0.01;30.58;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:19.220Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.58;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:24.227Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.58;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:29.233Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.58;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:34.240Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.58;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:39.245Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.58;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:44.255Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.58;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:49.260Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.6;;0.0;30.61;0;0.05;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:54.263Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.61;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:12:59.268Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.55;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:04.289Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.56;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:09.293Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.56;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:14.296Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.0;;0.0;30.61;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:19.301Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.61;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:24.304Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.61;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:29.311Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.61;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:34.316Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:39.375Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.61;0;0.0;36.35;0.0;232;1;0.0;0
linux_idle;2026-04-05T22:13:44.380Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.61;0;0.0;36.35;0.0;232;1;0.0;0
